Time,Open,High,Low,Close,Volume,RSI,ATR,ADX,ADX+,ADX-,Tenkan,Kijun,SenkouA,SenkouB,Chikou
2025.09.19 09:55:00,1.17595,1.17596,1.17579,1.17585,39,41.02869333324982,0.0001728571428571194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 09:56:00,1.17586,1.17594,1.17581,1.17590,45,42.5371560837382,0.0001723809523809258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 09:57:00,1.17590,1.17602,1.17581,1.17602,40,46.01693700765424,0.0001728571428571194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 09:58:00,1.17604,1.17610,1.17581,1.17583,60,41.807881946944796,0.00017619047619045342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 09:59:00,1.17584,1.17600,1.17583,1.17594,46,44.87308314411587,0.00017857142857141082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:00:00,1.17593,1.17615,1.17584,1.17615,62,50.13787837203426,0.0001895238095237895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:01:00,1.17615,1.17619,1.17600,1.17607,46,48.293023662073125,0.00019523809523808093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:02:00,1.17607,1.17615,1.17606,1.17615,42,50.21643217459267,0.00019428571428570433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:03:00,1.17612,1.17624,1.17600,1.17619,53,51.170036246341155,0.00019761904761903836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:04:00,1.17619,1.17623,1.17612,1.17622,27,51.895668905929895,0.00019619047619045757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:05:00,1.17622,1.17626,1.17615,1.17626,26,52.87606153051329,0.0001885714285714129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:06:00,1.17626,1.17632,1.17623,1.17624,32,52.31628835431488,0.00018619047619046608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:07:00,1.17624,1.17633,1.17609,1.17632,62,54.34620927032171,0.0001880952380952299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:08:00,1.17633,1.17650,1.17632,1.17639,48,56.064596501162534,0.00018047619047617465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:09:00,1.17641,1.17643,1.17632,1.17635,39,54.826412263995635,0.0001742857142857002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:10:00,1.17635,1.17637,1.17631,1.17634,19,54.51039905273877,0.00016952380952379596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:11:00,1.17633,1.17645,1.17627,1.17643,34,56.86017061433444,0.00016952380952379596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:12:00,1.17643,1.17647,1.17620,1.17627,42,51.859706203190385,0.0001766666666666576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:13:00,1.17628,1.17642,1.17618,1.17621,60,50.12402991853641,0.00017904761904760443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:14:00,1.17621,1.17625,1.17595,1.17595,39,43.4997743665783,0.00018380952380950868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:15:00,1.17595,1.17602,1.17592,1.17599,27,44.68075635440624,0.00018047619047617465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:16:00,1.17597,1.17599,1.17585,1.17587,33,41.920615197907125,0.000179047619047615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:17:00,1.17589,1.17604,1.17589,1.17590,27,42.84739406397712,0.0001809523809523788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:18:00,1.17590,1.17596,1.17587,1.17592,24,43.478735111625625,0.0001752380952380874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:19:00,1.17591,1.17624,1.17589,1.17623,47,52.09181885008159,0.0001780952380952384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:20:00,1.17623,1.17623,1.17614,1.17617,24,50.52705208397985,0.00017428571428571078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:21:00,1.17618,1.17640,1.17616,1.17635,54,54.8036103182934,0.00017095238095237675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:22:00,1.17634,1.17641,1.17626,1.17640,30,55.91509456788194,0.00016904761904760237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:23:00,1.17640,1.17645,1.17636,1.17636,22,54.783403560587615,0.00016904761904760237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:24:00,1.17636,1.17637,1.17628,1.17635,32,54.49388535219206,0.00016190476190474073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:25:00,1.17632,1.17632,1.17610,1.17615,45,49.05026843162685,0.00016857142857141936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:26:00,1.17617,1.17618,1.17604,1.17609,32,47.55390688744713,0.00016999999999998958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:27:00,1.17609,1.17623,1.17609,1.17622,22,50.957584392994725,0.00017238095238092583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:28:00,1.17622,1.17636,1.17622,1.17633,29,53.6312045618597,0.00016761904761902158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:29:00,1.17633,1.17636,1.17608,1.17608,38,47.45720449227549,0.0001723809523809364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:30:00,1.17608,1.17619,1.17606,1.17618,34,49.88049319575325,0.000173333333333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:31:00,1.17618,1.17623,1.17611,1.17611,45,48.245062318168344,0.00017619047619045345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:32:00,1.17612,1.17612,1.17595,1.17606,45,47.087177456520536,0.00017571428571425986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:33:00,1.17606,1.17616,1.17605,1.17616,18,49.62603278471758,0.0001680952380952152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:34:00,1.17616,1.17616,1.17610,1.17613,13,48.88713868555169,0.0001595238095237939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:35:00,1.17613,1.17615,1.17587,1.17589,32,43.452544283909226,0.0001585714285714173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:36:00,1.17587,1.17591,1.17580,1.17583,28,42.22050308820349,0.00015904761904761089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:37:00,1.17583,1.17589,1.17583,1.17585,14,42.788261021862134,0.00015523809523808327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:38:00,1.17586,1.17599,1.17585,1.17597,26,46.123517516217255,0.00015380952380951305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:39:00,1.17597,1.17603,1.17592,1.17593,24,45.20123820622577,0.00015476190476188965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:40:00,1.17593,1.17610,1.17593,1.17609,31,49.44682544101818,0.0001461904761904578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:41:00,1.17609,1.17609,1.17597,1.17603,28,47.983046782189604,0.00014761904761903858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:42:00,1.17603,1.17611,1.17592,1.17592,42,45.39610687644515,0.00014523809523808118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:43:00,1.17594,1.17598,1.17586,1.17595,32,46.22631350924434,0.00014380952380952153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:44:00,1.17596,1.17610,1.17593,1.17610,22,50.20133596314737,0.00014761904761904915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:45:00,1.17609,1.17620,1.17609,1.17617,39,51.942064177273785,0.00014857142857142575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:46:00,1.17617,1.17623,1.17617,1.17622,13,53.16978794713889,0.0001395238095238003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:47:00,1.17623,1.17644,1.17623,1.17642,38,57.70760630654815,0.00014333333333331735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:48:00,1.17641,1.17642,1.17629,1.17634,40,55.45088087267669,0.00014285714285713433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:49:00,1.17635,1.17636,1.17629,1.17636,24,55.90354765062223,0.0001395238095238003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:50:00,1.17635,1.17637,1.17624,1.17633,33,55.02297712635691,0.00013238095238093866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:51:00,1.17631,1.17639,1.17612,1.17619,69,51.08044258954224,0.0001390476190476067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:52:00,1.17618,1.17619,1.17609,1.17614,21,49.74384090287281,0.0001380952380952301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:53:00,1.17614,1.17625,1.17600,1.17619,51,51.08770301718551,0.00014190476190475772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:54:00,1.17619,1.17628,1.17619,1.17622,27,51.89804564979353,0.00014095238095237052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:55:00,1.17622,1.17627,1.17615,1.17627,33,53.25335709545497,0.00014380952380950036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:56:00,1.17627,1.17627,1.17604,1.17607,27,47.618285606484164,0.00014142857142854297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:57:00,1.17609,1.17613,1.17595,1.17602,44,46.33135033226282,0.000144761904761877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:58:00,1.17603,1.17614,1.17602,1.17606,44,47.52268516562269,0.00014761904761901744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 10:59:00,1.17606,1.17618,1.17606,1.17608,39,48.127207159990185,0.00014666666666663023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:00:00,1.17611,1.17619,1.17594,1.17596,83,44.87075691777096,0.00015333333333330886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:01:00,1.17597,1.17600,1.17589,1.17593,43,44.08768723300905,0.00015047619047616842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:02:00,1.17591,1.17591,1.17575,1.17577,44,40.162620176131924,0.00015333333333329826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:03:00,1.17576,1.17584,1.17569,1.17569,33,38.36924039733453,0.00015142857142854503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:04:00,1.17572,1.17572,1.17552,1.17566,55,37.7062846513832,0.00015523809523806207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:05:00,1.17566,1.17569,1.17558,1.17565,45,37.47962997885056,0.00015238095238091106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:06:00,1.17567,1.17568,1.17541,1.17545,47,33.27877610114106,0.0001599999999999663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:07:00,1.17546,1.17563,1.17544,1.17563,48,39.66898054843029,0.00016619047619044074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:08:00,1.17563,1.17563,1.17549,1.17549,26,36.79131148543682,0.0001623809523809237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:09:00,1.17549,1.17552,1.17538,1.17549,43,36.791311485436815,0.00016285714285711728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:10:00,1.17549,1.17568,1.17547,1.17551,54,37.505336294327684,0.00016952380952378534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:11:00,1.17553,1.17565,1.17550,1.17552,47,37.87377967465452,0.00017047619047617254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:12:00,1.17550,1.17550,1.17537,1.17538,34,34.85321587176223,0.00016476190476189169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:13:00,1.17538,1.17539,1.17523,1.17532,40,33.64570375923806,0.00016761904761903213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:14:00,1.17532,1.17546,1.17530,1.17538,40,35.97480749331302,0.00016333333333331092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:15:00,1.17538,1.17554,1.17534,1.17536,46,35.53820787469688,0.00016857142857140876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:16:00,1.17536,1.17556,1.17535,1.17554,31,42.170533872107285,0.00017285714285712996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:17:00,1.17556,1.17560,1.17552,1.17554,23,42.170533872107285,0.00016571428571426832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:18:00,1.17554,1.17566,1.17554,1.17562,42,44.94607615218438,0.0001628571428571173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:19:00,1.17564,1.17571,1.17557,1.17566,58,46.29920357137801,0.0001638095238095045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:20:00,1.17569,1.17585,1.17565,1.17581,54,51.03762276816208,0.00016761904761903213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:21:00,1.17581,1.17581,1.17555,1.17561,35,45.42603661749258,0.00016809523809521514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:22:00,1.17560,1.17563,1.17549,1.17550,36,42.713871520640645,0.00016952380952378536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:23:00,1.17550,1.17553,1.17541,1.17542,28,40.85133773416396,0.00016666666666664492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:24:00,1.17543,1.17562,1.17543,1.17555,35,44.94730494472502,0.00016904761904759175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:25:00,1.17555,1.17563,1.17553,1.17558,30,45.85581670451197,0.0001642857142856875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:26:00,1.17558,1.17566,1.17558,1.17561,27,46.77803174216523,0.00016285714285711728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:27:00,1.17561,1.17561,1.17542,1.17555,32,45.16263587222192,0.00015904761904760023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:28:00,1.17556,1.17556,1.17546,1.17550,26,43.83800208022503,0.0001547619047618896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:29:00,1.17549,1.17556,1.17542,1.17556,35,45.83956495922226,0.0001547619047618896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:30:00,1.17558,1.17563,1.17547,1.17553,36,44.997635538212194,0.0001557142857142662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:31:00,1.17553,1.17565,1.17543,1.17563,42,48.31984528670658,0.0001561904761904598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:32:00,1.17561,1.17562,1.17555,1.17560,26,47.41765873460684,0.0001528571428571152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:33:00,1.17560,1.17579,1.17559,1.17573,31,51.534943752567486,0.0001552380952380726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:34:00,1.17573,1.17592,1.17572,1.17587,43,55.477055018542764,0.0001571428571428364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:35:00,1.17586,1.17597,1.17584,1.17586,30,55.140672453057434,0.00015571428571426618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:36:00,1.17586,1.17595,1.17586,1.17590,25,56.25471210587999,0.0001504761904761789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:37:00,1.17590,1.17590,1.17571,1.17580,51,52.8119322337147,0.0001495238095237917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:38:00,1.17580,1.17581,1.17559,1.17565,43,48.16893961885651,0.00015619047619047034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:39:00,1.17566,1.17568,1.17556,1.17557,27,45.90872740832726,0.0001561904761904809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:40:00,1.17557,1.17557,1.17514,1.17517,59,36.834725403464326,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:41:00,1.17517,1.17529,1.17513,1.17529,53,40.53693868480432,0.0001680952380952362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:42:00,1.17528,1.17534,1.17511,1.17516,45,38.00323940005062,0.00016666666666666598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:43:00,1.17515,1.17517,1.17470,1.17484,79,32.71776813405177,0.0001823809523809489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:44:00,1.17486,1.17494,1.17473,1.17481,80,32.275890612879735,0.0001866666666666701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:45:00,1.17477,1.17486,1.17434,1.17457,98,28.987330757931232,0.00020190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:46:00,1.17458,1.17485,1.17458,1.17472,82,33.437979586687675,0.0002104761904761913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:47:00,1.17474,1.17476,1.17457,1.17458,48,31.503045786534145,0.00021571428571428913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:48:00,1.17458,1.17459,1.17449,1.17456,41,31.23195391426688,0.00021142857142856793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:49:00,1.17455,1.17460,1.17450,1.17455,46,31.09148999205965,0.00021142857142856793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:50:00,1.17454,1.17479,1.17453,1.17473,63,36.48995007317505,0.00021714285714284878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:51:00,1.17474,1.17477,1.17456,1.17456,58,33.859425656024314,0.00021952380952380618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:52:00,1.17456,1.17469,1.17455,1.17458,55,34.44321623258075,0.00021571428571427856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:53:00,1.17458,1.17458,1.17442,1.17451,39,33.36106883770559,0.00021952380952380618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:54:00,1.17452,1.17454,1.17427,1.17429,72,30.227110010141814,0.00022285714285712963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:55:00,1.17430,1.17449,1.17406,1.17409,69,27.73967725958454,0.0002338095238095189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:56:00,1.17410,1.17412,1.17374,1.17384,146,25.035639662718054,0.00024571428571428476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:57:00,1.17384,1.17384,1.17352,1.17365,86,23.228717497335268,0.00025666666666666345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:58:00,1.17365,1.17366,1.17347,1.17357,62,22.510442946524776,0.00025666666666666345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 11:59:00,1.17355,1.17368,1.17350,1.17366,57,25.24111705205219,0.0002547619047618996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:00:00,1.17366,1.17373,1.17351,1.17366,64,25.24111705205219,0.00025952380952379327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:01:00,1.17366,1.17373,1.17355,1.17363,75,24.91841300149865,0.0002476190476190274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:02:00,1.17364,1.17420,1.17364,1.17409,122,37.7348366265006,0.00026714285714283793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:03:00,1.17411,1.17422,1.17405,1.17414,57,38.924709122435814,0.0002642857142856975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:04:00,1.17415,1.17423,1.17401,1.17411,70,38.4616633688557,0.0002523809523809422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:05:00,1.17412,1.17417,1.17391,1.17391,59,35.50509925619302,0.00025476190476188905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:06:00,1.17392,1.17404,1.17391,1.17392,57,35.76433493106431,0.00023619047619045512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:07:00,1.17392,1.17397,1.17366,1.17371,104,32.85262530322258,0.00023761904761903591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:08:00,1.17370,1.17373,1.17353,1.17370,66,32.719434663564854,0.0002380952380952295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:09:00,1.17370,1.17387,1.17362,1.17362,65,31.64186589443618,0.00024523809523808055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:10:00,1.17365,1.17368,1.17350,1.17351,65,30.20565107644107,0.00024904761904760817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:11:00,1.17351,1.17375,1.17351,1.17375,64,36.77954634903159,0.00024809523809523156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:12:00,1.17374,1.17394,1.17373,1.17384,62,39.04036358609065,0.00024809523809523156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:13:00,1.17384,1.17396,1.17382,1.17391,43,40.77015320624449,0.00024809523809523156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:14:00,1.17390,1.17418,1.17385,1.17418,65,46.87537970930923,0.0002561904761904698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:15:00,1.17420,1.17430,1.17411,1.17414,55,46.13563276601235,0.00025238095238095277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:16:00,1.17414,1.17423,1.17401,1.17401,47,43.7780473965122,0.0002423809523809507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:17:00,1.17399,1.17404,1.17381,1.17381,58,40.439818682821375,0.00023523809523808906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:18:00,1.17381,1.17398,1.17376,1.17386,52,41.608612232404155,0.0002304761904761848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:19:00,1.17384,1.17391,1.17377,1.17391,42,42.787472228017386,0.000228095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:20:00,1.17392,1.17399,1.17367,1.17371,71,39.44296401403257,0.00023476190476190604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:21:00,1.17372,1.17373,1.17341,1.17343,74,35.37791987687581,0.0002395238095238103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:22:00,1.17343,1.17343,1.17327,1.17332,66,33.935238005833895,0.0002385714285714337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:23:00,1.17333,1.17337,1.17325,1.17333,45,34.19140167488864,0.0002171428571428699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:24:00,1.17332,1.17336,1.17326,1.17335,32,34.72293145034169,0.00021380952380953587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:25:00,1.17335,1.17335,1.17286,1.17313,81,31.76008841430263,0.00022666666666667837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:26:00,1.17315,1.17318,1.17288,1.17295,105,29.590935912540388,0.00022857142857144217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:27:00,1.17294,1.17354,1.17293,1.17354,84,42.99134317794595,0.00025142857142858673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:28:00,1.17356,1.17363,1.17351,1.17353,50,42.846219185112474,0.00024238095238096128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:29:00,1.17353,1.17359,1.17333,1.17334,50,40.142826973525764,0.0002452380952381017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:30:00,1.17332,1.17332,1.17303,1.17315,64,37.648606938568435,0.0002480952380952527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:31:00,1.17318,1.17318,1.17300,1.17312,44,37.264738994691065,0.00024809523809524213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:32:00,1.17312,1.17316,1.17285,1.17308,57,36.74028965036585,0.00025142857142857616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:33:00,1.17310,1.17322,1.17302,1.17312,59,37.66148390829204,0.0002509523809523826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:34:00,1.17312,1.17318,1.17296,1.17304,54,36.543954752724765,0.0002547619047618996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:35:00,1.17304,1.17314,1.17295,1.17313,46,38.69284588051342,0.00024809523809524213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:36:00,1.17313,1.17325,1.17306,1.17316,72,39.41097644051519,0.00024809523809523156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:37:00,1.17316,1.17332,1.17314,1.17332,57,43.14074145556291,0.00024619047619045716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025.09.19 12:38:00,1.17332,1.17359,1.17331,1.17333,88,43.36951568942736,0.000248571428571404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
